BField (G),freq polarisation=-1,rel. intensity polarisation=-1,freq polarisation=0,rel. intensity polarisation=0,freq polarisation=1,rel. intensity polarisation=1
507.5000000000469,625.6403899394676,0.248004,-321.34044653328715,0.16564900000000002,-1268.420958942803,0.08294400000000002
507.6000000000469,625.7821098792336,0.248004,-321.3853429061917,0.16564900000000002,-1268.6524716936474,0.08294400000000002
507.70000000004694,625.9238291012299,0.248004,-321.4302399969864,0.16564900000000002,-1268.883985162476,0.08294400000000002
507.80000000004696,626.0655476058945,0.248004,-321.47513780523224,0.16564900000000002,-1269.1154993488478,0.08294400000000002
507.900000000047,626.2072653936581,0.248004,-321.52003633049696,0.16564900000000002,-1269.3470142523306,0.08294400000000002
508.000000000047,626.348982464964,0.248004,-321.5649355723402,0.16564900000000002,-1269.5785298724861,0.08294400000000002
508.10000000004703,626.4906988202418,0.248004,-321.6098355303277,0.16564900000000002,-1269.8100462088782,0.08294400000000002
508.20000000004705,626.6324144599299,0.248004,-321.65473620402554,0.16564900000000002,-1270.0415632610727,0.08294400000000002
508.3000000000471,626.7741293844639,0.248004,-321.699637592996,0.16564900000000002,-1270.273081028633,0.08294400000000002
508.4000000000471,626.9158435942785,0.248004,-321.7445396968044,0.16564900000000002,-1270.5045995111234,0.08294400000000002
508.5000000000471,627.0575570898069,0.248004,-321.78944251501775,0.16564900000000002,-1270.7361187081117,0.08294400000000002
508.60000000004715,627.1992698714831,0.248004,-321.83434604720185,0.16564900000000002,-1270.9676386191625,0.08294400000000002
508.70000000004717,627.3409819397415,0.248004,-321.8792502929225,0.16564900000000002,-1271.1991592438428,0.08294400000000002
508.8000000000472,627.4826932950151,0.248004,-321.9241552517463,0.16564900000000002,-1271.4306805817182,0.08294400000000002
508.9000000000472,627.6244039377372,0.248004,-321.96906092323945,0.16564900000000002,-1271.6622026323555,0.08294400000000002
509.00000000004724,627.7661138683392,0.248004,-322.01396730697127,0.16564900000000002,-1271.8937253953234,0.08294400000000002
509.10000000004726,627.9078230872555,0.248004,-322.0588744025072,0.16564900000000002,-1272.1252488701875,0.08294400000000002
509.2000000000473,628.0495315949166,0.248004,-322.10378220941607,0.16564900000000002,-1272.3567730565167,0.08294400000000002
509.3000000000473,628.191239391755,0.248004,-322.1486907272661,0.16564900000000002,-1272.5882979538792,0.08294400000000002
509.4000000000473,628.3329464782022,0.248004,-322.1935999556256,0.16564900000000002,-1272.8198235618431,0.08294400000000002
509.50000000004735,628.4746528546895,0.248004,-322.2385098940642,0.16564900000000002,-1273.051349879978,0.08294400000000002
509.6000000000474,628.6163585216422,0.248004,-322.28342054215096,0.16564900000000002,-1273.2828769078533,0.08294400000000002
509.7000000000474,628.758063479496,0.248004,-322.32833189945694,0.16564900000000002,-1273.5144046450391,0.08294400000000002
509.8000000000474,628.899767728681,0.248004,-322.3732439655497,0.16564900000000002,-1273.7459330911038,0.08294400000000002
509.90000000004744,629.0414712696244,0.248004,-322.4181567400013,0.16564900000000002,-1273.9774622456193,0.08294400000000002
510.00000000004746,629.1831741027564,0.248004,-322.4630702223822,0.16564900000000002,-1274.208992108155,0.08294400000000002
510.1000000000475,629.3248762285053,0.248004,-322.5079844122633,0.16564900000000002,-1274.4405226782833,0.08294400000000002
510.2000000000475,629.466577647299,0.248004,-322.5528993092172,0.16564900000000002,-1274.6720539555756,0.08294400000000002
510.30000000004753,629.6082783595695,0.248004,-322.5978149128126,0.16564900000000002,-1274.9035859396008,0.08294400000000002
510.40000000004756,629.7499783657387,0.248004,-322.64273122262495,0.16564900000000002,-1275.1351186299344,0.08294400000000002
510.5000000000476,629.891677666238,0.248004,-322.68764823822545,0.16564900000000002,-1275.3666520261477,0.08294400000000002
510.6000000000476,630.0333762614936,0.248004,-322.73256595918645,0.16564900000000002,-1275.5981861278128,0.08294400000000002
510.7000000000476,630.1750741519312,0.248004,-322.7774843850822,0.16564900000000002,-1275.8297209345042,0.08294400000000002
510.80000000004765,630.3167713379793,0.248004,-322.82240351548546,0.16564900000000002,-1276.0612564457936,0.08294400000000002
510.90000000004767,630.4584678200633,0.248004,-322.8673233499689,0.16564900000000002,-1276.2927926612551,0.08294400000000002
511.0000000000477,630.6001635986077,0.248004,-322.91224388810923,0.16564900000000002,-1276.524329580464,0.08294400000000002
511.1000000000477,630.7418586740398,0.248004,-322.95716512947837,0.16564900000000002,-1276.7558672029934,0.08294400000000002
511.20000000004774,630.8835530467829,0.248004,-323.00208707365357,0.16564900000000002,-1276.98740552842,0.08294400000000002
511.30000000004776,631.0252467172631,0.248004,-323.0470097202082,0.16564900000000002,-1277.2189445563163,0.08294400000000002
511.4000000000478,631.1669396859031,0.248004,-323.09193306872015,0.16564900000000002,-1277.4504842862607,0.08294400000000002
511.5000000000478,631.3086319531296,0.248004,-323.1368571187617,0.16564900000000002,-1277.682024717826,0.08294400000000002
511.6000000000478,631.450323519364,0.248004,-323.18178186991173,0.16564900000000002,-1277.9135658505907,0.08294400000000002
511.70000000004785,631.5920143850303,0.248004,-323.22670732174635,0.16564900000000002,-1278.1451076841302,0.08294400000000002
511.8000000000479,631.7337045505503,0.248004,-323.2716334738418,0.16564900000000002,-1278.376650218023,0.08294400000000002
511.9000000000479,631.8753940163517,0.248004,-323.3165603257773,0.16564900000000002,-1278.6081934518434,0.08294400000000002
512.0000000000479,632.0170827828506,0.248004,-323.36148787712585,0.16564900000000002,-1278.8397373851697,0.08294400000000002
512.1000000000479,632.1587708504717,0.248004,-323.4064161274711,0.16564900000000002,-1279.071282017583,0.08294400000000002
512.2000000000479,632.3004582196374,0.248004,-323.4513450763873,0.16564900000000002,-1279.302827348657,0.08294400000000002
512.3000000000479,632.4421448907683,0.248004,-323.49627472345423,0.16564900000000002,-1279.5343733779725,0.08294400000000002
512.400000000048,632.5838308642851,0.248004,-323.5412050682511,0.16564900000000002,-1279.765920105108,0.08294400000000002
512.500000000048,632.7255161406063,0.248004,-323.58613611035776,0.16564900000000002,-1279.9974675296453,0.08294400000000002
512.600000000048,632.8672007201596,0.248004,-323.63106784935155,0.16564900000000002,-1280.2290156511579,0.08294400000000002
512.700000000048,633.008884603358,0.248004,-323.67600028481445,0.16564900000000002,-1280.4605644692308,0.08294400000000002
512.800000000048,633.1505677906221,0.248004,-323.7209334163275,0.16564900000000002,-1280.6921139834435,0.08294400000000002
512.9000000000481,633.292250282374,0.248004,-323.76586724346794,0.16564900000000002,-1280.9236641933742,0.08294400000000002
513.0000000000481,633.4339320790302,0.248004,-323.81080176581946,0.16564900000000002,-1281.1552150986058,0.08294400000000002
513.1000000000481,633.5756131810119,0.248004,-323.85573698296236,0.16564900000000002,-1281.38676669872,0.08294400000000002
513.2000000000481,633.7172935887322,0.248004,-323.90067289447984,0.16564900000000002,-1281.6183189932965,0.08294400000000002
513.3000000000482,633.8589733026154,0.248004,-323.94560949995054,0.16564900000000002,-1281.8498719819174,0.08294400000000002
513.4000000000482,634.0006523230752,0.248004,-323.9905467989602,0.16564900000000002,-1282.0814256641668,0.08294400000000002
513.5000000000482,634.1423306505314,0.248004,-324.03548479108844,0.16564900000000002,-1282.3129800396246,0.08294400000000002
513.6000000000482,634.2840082853984,0.248004,-324.08042347592107,0.16564900000000002,-1282.5445351078763,0.08294400000000002
513.7000000000482,634.4256852280957,0.248004,-324.12536285303804,0.16564900000000002,-1282.776090868503,0.08294400000000002
513.8000000000483,634.5673614790369,0.248004,-324.1703029220262,0.16564900000000002,-1283.0076473210904,0.08294400000000002
513.9000000000483,634.70903703864,0.248004,-324.2152436824679,0.16564900000000002,-1283.2392044652204,0.08294400000000002
514.0000000000483,634.8507119073215,0.248004,-324.2601851339472,0.16564900000000002,-1283.4707623004776,0.08294400000000002
514.1000000000483,634.992386085492,0.248004,-324.30512727604906,0.16564900000000002,-1283.7023208264463,0.08294400000000002
514.2000000000484,635.1340595735703,0.248004,-324.35007010835955,0.16564900000000002,-1283.9338800427142,0.08294400000000002
514.3000000000484,635.2757323719713,0.248004,-324.39501363046236,0.16564900000000002,-1284.165439948863,0.08294400000000002
514.4000000000484,635.4174044811082,0.248004,-324.4399578419435,0.16564900000000002,-1284.3970005444794,0.08294400000000002
514.5000000000484,635.5590759013957,0.248004,-324.48490274238833,0.16564900000000002,-1284.62856182915,0.08294400000000002
514.6000000000485,635.7007466332476,0.248004,-324.5298483313833,0.16564900000000002,-1284.8601238024585,0.08294400000000002
514.7000000000485,635.8424166770761,0.248004,-324.5747946085163,0.16564900000000002,-1285.0916864639946,0.08294400000000002
514.8000000000485,635.9840860332946,0.248004,-324.6197415733735,0.16564900000000002,-1285.3232498133436,0.08294400000000002
514.9000000000485,636.1257547023164,0.248004,-324.6646892255419,0.16564900000000002,-1285.554813850095,0.08294400000000002
515.0000000000485,636.2674226845521,0.248004,-324.7096375646097,0.16564900000000002,-1285.7863785738323,0.08294400000000002
515.1000000000486,636.4090899804168,0.248004,-324.75458659016334,0.16564900000000002,-1286.0179439841454,0.08294400000000002
515.2000000000486,636.55075659032,0.248004,-324.799536301792,0.16564900000000002,-1286.2495100806227,0.08294400000000002
515.3000000000486,636.6924225146739,0.248004,-324.8444866990845,0.16564900000000002,-1286.481076862852,0.08294400000000002
515.4000000000486,636.8340877538902,0.248004,-324.88943778162815,0.16564900000000002,-1286.7126443304212,0.08294400000000002
515.5000000000487,636.975752308378,0.248004,-324.93438954901427,0.16564900000000002,-1286.9442124829225,0.08294400000000002
515.6000000000487,637.1174161785483,0.248004,-324.9793420008315,0.16564900000000002,-1287.175781319943,0.08294400000000002
515.7000000000487,637.2590793648113,0.248004,-325.02429513667,0.16564900000000002,-1287.407350841074,0.08294400000000002
515.8000000000487,637.4007418675773,0.248004,-325.0692489561188,0.16564900000000002,-1287.6389210459033,0.08294400000000002
515.9000000000487,637.5424036872561,0.248004,-325.1142034587695,0.16564900000000002,-1287.870491934024,0.08294400000000002
516.0000000000488,637.6840648242529,0.248004,-325.159158644214,0.16564900000000002,-1288.1020635050252,0.08294400000000002
516.1000000000488,637.8257252789814,0.248004,-325.2041145120409,0.16564900000000002,-1288.3336357584985,0.08294400000000002
516.2000000000488,637.9673850518492,0.248004,-325.2490710618416,0.16564900000000002,-1288.5652086940343,0.08294400000000002
516.3000000000488,638.1090441432626,0.248004,-325.2940282932102,0.16564900000000002,-1288.7967823112258,0.08294400000000002
516.4000000000489,638.2507025536287,0.248004,-325.3389862057381,0.16564900000000002,-1289.0283566096653,0.08294400000000002
516.5000000000489,638.3923602833587,0.248004,-325.38394479901814,0.16564900000000002,-1289.2599315889445,0.08294400000000002
516.6000000000489,638.5340173328567,0.248004,-325.42890407264207,0.16564900000000002,-1289.4915072486556,0.08294400000000002
516.7000000000489,638.6756737025318,0.248004,-325.47386402620145,0.16564900000000002,-1289.723083588391,0.08294400000000002
516.800000000049,638.8173293927872,0.248004,-325.5188246592939,0.16564900000000002,-1289.9546606077479,0.08294400000000002
516.900000000049,638.9589844040328,0.248004,-325.56378597150876,0.16564900000000002,-1290.1862383063146,0.08294400000000002
517.000000000049,639.1006387366716,0.248004,-325.6087479624436,0.16564900000000002,-1290.4178166836891,0.08294400000000002
517.100000000049,639.2422923911109,0.248004,-325.65371063169067,0.16564900000000002,-1290.6493957394637,0.08294400000000002
517.200000000049,639.383945367755,0.248004,-325.6986739788454,0.16564900000000002,-1290.8809754732345,0.08294400000000002
517.3000000000491,639.5255976670084,0.248004,-325.7436380035039,0.16564900000000002,-1291.1125558845965,0.08294400000000002
517.4000000000491,639.667249289277,0.248004,-325.78860270525894,0.16564900000000002,-1291.3441369731431,0.08294400000000002
517.5000000000491,639.8089002349653,0.248004,-325.8335680837076,0.16564900000000002,-1291.5757187384706,0.08294400000000002
517.6000000000491,639.9505505044773,0.248004,-325.8785341384457,0.16564900000000002,-1291.8073011801755,0.08294400000000002
517.7000000000492,640.0922000982131,0.248004,-325.9235008690702,0.16564900000000002,-1292.0388842978546,0.08294400000000002
517.8000000000492,640.2338490165799,0.248004,-325.9684682751768,0.16564900000000002,-1292.2704680911036,0.08294400000000002
517.9000000000492,640.3754972599794,0.248004,-326.01343635636346,0.16564900000000002,-1292.5020525595194,0.08294400000000002
518.0000000000492,640.5171448288144,0.248004,-326.0584051122268,0.16564900000000002,-1292.7336377027,0.08294400000000002
518.1000000000492,640.6587917234864,0.248004,-326.10337454236515,0.16564900000000002,-1292.9652235202425,0.08294400000000002
518.2000000000493,640.8004379444001,0.248004,-326.14834464637426,0.16564900000000002,-1293.1968100117433,0.08294400000000002
518.3000000000493,640.9420834919536,0.248004,-326.1933154238545,0.16564900000000002,-1293.4283971768034,0.08294400000000002
518.4000000000493,641.0837283665517,0.248004,-326.2382868744027,0.16564900000000002,-1293.659985015018,0.08294400000000002
518.5000000000493,641.2253725685948,0.248004,-326.2832589976199,0.16564900000000002,-1293.8915735259877,0.08294400000000002
518.6000000000494,641.3670160984793,0.248004,-326.3282317931031,0.16564900000000002,-1294.123162709313,0.08294400000000002
518.7000000000494,641.508658956611,0.248004,-326.3732052604532,0.16564900000000002,-1294.3547525645909,0.08294400000000002
518.8000000000494,641.6503011433895,0.248004,-326.41817939926955,0.16564900000000002,-1294.5863430914223,0.08294400000000002
518.9000000000494,641.7919426592102,0.248004,-326.46315420915266,0.16564900000000002,-1294.8179342894068,0.08294400000000002
519.0000000000495,641.9335835044772,0.248004,-326.5081296897021,0.16564900000000002,-1295.049526158146,0.08294400000000002
519.1000000000495,642.0752236795877,0.248004,-326.55310584051927,0.16564900000000002,-1295.281118697239,0.08294400000000002
519.2000000000495,642.2168631849415,0.248004,-326.59808266120535,0.16564900000000002,-1295.5127119062877,0.08294400000000002
519.3000000000495,642.3585020209375,0.248004,-326.64306015136003,0.16564900000000002,-1295.7443057848918,0.08294400000000002
519.4000000000495,642.5001401879715,0.248004,-326.6880383105878,0.16564900000000002,-1295.9759003326562,0.08294400000000002
519.5000000000496,642.6417776864448,0.248004,-326.7330171384876,0.16564900000000002,-1296.207495549179,0.08294400000000002
519.6000000000496,642.7834145167517,0.248004,-326.7779966346652,0.16564900000000002,-1296.4390914340665,0.08294400000000002
519.7000000000496,642.9250506792919,0.248004,-326.8229767987204,0.16564900000000002,-1296.6706879869187,0.08294400000000002
519.8000000000496,643.0666861744628,0.248004,-326.8679576302566,0.16564900000000002,-1296.9022852073376,0.08294400000000002
519.9000000000497,643.2083210026583,0.248004,-326.9129391288778,0.16564900000000002,-1297.1338830949285,0.08294400000000002
520.0000000000497,643.3499551642767,0.248004,-326.9579212941878,0.16564900000000002,-1297.365481649295,0.08294400000000002
520.1000000000497,643.4915886597125,0.248004,-327.0029041257902,0.16564900000000002,-1297.597080870039,0.08294400000000002
520.2000000000497,643.6332214893644,0.248004,-327.04788762328945,0.16564900000000002,-1297.828680756767,0.08294400000000002
520.3000000000497,643.7748536536262,0.248004,-327.0928717862879,0.16564900000000002,-1298.060281309081,0.08294400000000002
520.4000000000498,643.9164851528915,0.248004,-327.13785661439385,0.16564900000000002,-1298.291882526588,0.08294400000000002
520.5000000000498,644.058115987558,0.248004,-327.1828421072091,0.16564900000000002,-1298.523484408891,0.08294400000000002
520.6000000000498,644.1997461580179,0.248004,-327.2278282643418,0.16564900000000002,-1298.7550869555976,0.08294400000000002
520.7000000000498,644.3413756646664,0.248004,-327.27281508539585,0.16564900000000002,-1298.9866901663117,0.08294400000000002
520.8000000000499,644.4830045078966,0.248004,-327.3178025699786,0.16564900000000002,-1299.2182940406408,0.08294400000000002
520.9000000000499,644.6246326881019,0.248004,-327.3627907176957,0.16564900000000002,-1299.4498985781902,0.08294400000000002
521.0000000000499,644.7662602056794,0.248004,-327.4077795281531,0.16564900000000002,-1299.6815037785645,0.08294400000000002
521.1000000000499,644.9078870610172,0.248004,-327.45276900095917,0.16564900000000002,-1299.913109641375,0.08294400000000002
521.20000000005,645.0495132545093,0.248004,-327.49775913572057,0.16564900000000002,-1300.1447161662268,0.08294400000000002
521.30000000005,645.1911387865507,0.248004,-327.54274993204507,0.16564900000000002,-1300.3763233527268,0.08294400000000002
521.40000000005,645.332763657528,0.248004,-327.5877413895404,0.16564900000000002,-1300.607931200483,0.08294400000000002
521.50000000005,645.4743878678366,0.248004,-327.6327335078158,0.16564900000000002,-1300.8395397091058,0.08294400000000002
521.60000000005,645.616011417869,0.248004,-327.67772628647725,0.16564900000000002,-1301.0711488782003,0.08294400000000002
521.7000000000501,645.7576343080132,0.248004,-327.72271972513676,0.16564900000000002,-1301.3027587073782,0.08294400000000002
521.8000000000501,645.8992565386616,0.248004,-327.7677138234006,0.16564900000000002,-1301.5343691962462,0.08294400000000002
521.9000000000501,646.0408781102063,0.248004,-327.81270858088044,0.16564900000000002,-1301.7659803444149,0.08294400000000002
522.0000000000501,646.1824990230349,0.248004,-327.85770399718456,0.16564900000000002,-1301.9975921514942,0.08294400000000002
522.1000000000502,646.324119277539,0.248004,-327.9027000719225,0.16564900000000002,-1302.2292046170933,0.08294400000000002
522.2000000000502,646.4657388741064,0.248004,-327.9476968047068,0.16564900000000002,-1302.4608177408227,0.08294400000000002
522.3000000000502,646.6073578131262,0.248004,-327.99269419514803,0.16564900000000002,-1302.692431522296,0.08294400000000002
522.4000000000502,646.7489760949904,0.248004,-328.0376922428546,0.16564900000000002,-1302.9240459611183,0.08294400000000002
522.5000000000502,646.8905937200848,0.248004,-328.0826909474398,0.16564900000000002,-1303.1556610569055,0.08294400000000002
522.6000000000503,647.0322106887988,0.248004,-328.1276903085146,0.16564900000000002,-1303.3872768092674,0.08294400000000002
522.7000000000503,647.1738270015201,0.248004,-328.172690325691,0.16564900000000002,-1303.6188932178165,0.08294400000000002
522.8000000000503,647.3154426586373,0.248004,-328.21769099858216,0.16564900000000002,-1303.8505102821641,0.08294400000000002
522.9000000000503,647.457057660536,0.248004,-328.2626923267995,0.16564900000000002,-1304.0821280019238,0.08294400000000002
523.0000000000504,647.5986720076044,0.248004,-328.3076943099549,0.16564900000000002,-1304.3137463767068,0.08294400000000002
523.1000000000504,647.7402857002313,0.248004,-328.3526969476637,0.16564900000000002,-1304.545365406128,0.08294400000000002
523.2000000000504,647.8818987388013,0.248004,-328.39770023953713,0.16564900000000002,-1304.7769850897978,0.08294400000000002
523.3000000000504,648.0235111236992,0.248004,-328.4427041851909,0.16564900000000002,-1305.0086054273334,0.08294400000000002
523.4000000000505,648.1651228553155,0.248004,-328.48770878423704,0.16564900000000002,-1305.240226418346,0.08294400000000002
523.5000000000505,648.3067339340289,0.248004,-328.5327140362911,0.16564900000000002,-1305.4718480624522,0.08294400000000002
523.6000000000505,648.4483443602305,0.248004,-328.5777199409679,0.16564900000000002,-1305.7034703592649,0.08294400000000002
523.7000000000505,648.5899541343034,0.248004,-328.62272649788264,0.16564900000000002,-1305.9350933083995,0.08294400000000002
523.8000000000505,648.731563256632,0.248004,-328.6677337066478,0.16564900000000002,-1306.166716909471,0.08294400000000002
523.9000000000506,648.8731717276012,0.248004,-328.7127415668822,0.16564900000000002,-1306.3983411620948,0.08294400000000002
524.0000000000506,649.0147795475946,0.248004,-328.75775007819965,0.16564900000000002,-1306.6299660658885,0.08294400000000002
524.1000000000506,649.1563867169963,0.248004,-328.8027592402186,0.16564900000000002,-1306.8615916204653,0.08294400000000002
524.2000000000506,649.2979932361914,0.248004,-328.84776905255194,0.16564900000000002,-1307.0932178254418,0.08294400000000002
524.3000000000507,649.4395991055608,0.248004,-328.89277951481876,0.16564900000000002,-1307.3248446804364,0.08294400000000002
524.4000000000507,649.5812043254884,0.248004,-328.93779062663606,0.16564900000000002,-1307.5564721850662,0.08294400000000002
524.5000000000507,649.7228088963553,0.248004,-328.98280238762146,0.16564900000000002,-1307.7881003389475,0.08294400000000002
524.6000000000507,649.8644128185466,0.248004,-329.02781479739065,0.16564900000000002,-1308.0197291416976,0.08294400000000002
524.7000000000507,650.0060160924428,0.248004,-329.0728278555633,0.16564900000000002,-1308.2513585929346,0.08294400000000002
524.8000000000508,650.1476187184267,0.249001,-329.1178415617557,0.16564900000000002,-1308.4829886922755,0.08294400000000002
524.9000000000508,650.2892206968777,0.249001,-329.16285591558875,0.16564900000000002,-1308.7146194393417,0.08294400000000002
525.0000000000508,650.430822028178,0.249001,-329.2078709166803,0.16564900000000002,-1308.9462508337504,0.08294400000000002
525.1000000000508,650.5724227127079,0.249001,-329.2528865646503,0.16564900000000002,-1309.1778828751203,0.08294400000000002
525.2000000000509,650.7140227508495,0.249001,-329.2979028591159,0.16564900000000002,-1309.4095155630716,0.08294400000000002
525.3000000000509,650.8556221429826,0.249001,-329.34291979969737,0.16564900000000002,-1309.6411488972215,0.08294400000000002
525.4000000000509,650.9972208894856,0.249001,-329.38793738601674,0.16564900000000002,-1309.8727828771937,0.08294400000000002
525.5000000000509,651.1388189907391,0.249001,-329.4329556176929,0.16564900000000002,-1310.1044175026054,0.08294400000000002
525.600000000051,651.2804164471222,0.249001,-329.47797449434626,0.16564900000000002,-1310.3360527730797,0.08294400000000002
525.700000000051,651.4220132590151,0.249001,-329.52299401559833,0.16564900000000002,-1310.5676886882345,0.08294400000000002
525.800000000051,651.5636094267948,0.249001,-329.56801418107045,0.16564900000000002,-1310.7993252476945,0.08294400000000002
525.900000000051,651.705204950842,0.249001,-329.613034990382,0.16564900000000002,-1311.0309624510771,0.08294400000000002
526.000000000051,651.8467998315323,0.249001,-329.65805644315753,0.16564900000000002,-1311.262600298008,0.08294400000000002
526.1000000000511,651.9883940692453,0.249001,-329.7030785390173,0.16564900000000002,-1311.4942387881051,0.08294400000000002
526.2000000000511,652.1299876643577,0.249001,-329.74810127758514,0.16564900000000002,-1311.7258779209944,0.08294400000000002
526.3000000000511,652.2715806172482,0.249001,-329.79312465848136,0.16564900000000002,-1311.9575176962958,0.08294400000000002
526.4000000000511,652.4131729282915,0.249001,-329.8381486813321,0.16564900000000002,-1312.1891581136342,0.08294400000000002
526.5000000000512,652.5547645978668,0.249001,-329.88317334575686,0.16564900000000002,-1312.4207991726316,0.08294400000000002
526.6000000000512,652.6963556263479,0.249001,-329.9281986513838,0.16564900000000002,-1312.6524408729122,0.08294400000000002
526.7000000000512,652.8379460141127,0.249001,-329.9732245978312,0.16564900000000002,-1312.8840832140984,0.08294400000000002
526.8000000000512,652.9795357615374,0.249001,-330.0182511847286,0.16564900000000002,-1313.1157261958165,0.08294400000000002
526.9000000000513,653.1211248689972,0.249001,-330.06327841169644,0.16564900000000002,-1313.347369817688,0.08294400000000002
527.0000000000513,653.262713336866,0.249001,-330.1083062783611,0.16564900000000002,-1313.5790140793404,0.08294400000000002
527.1000000000513,653.4043011655199,0.249001,-330.1533347843476,0.16564900000000002,-1313.8106589803974,0.08294400000000002
527.2000000000513,653.5458883553322,0.249001,-330.1983639292814,0.16564900000000002,-1314.0423045204852,0.08294400000000002
527.3000000000513,653.6874749066801,0.249001,-330.2433937127864,0.16564900000000002,-1314.2739506992266,0.08294400000000002
527.4000000000514,653.8290608199352,0.249001,-330.2884241344908,0.16564900000000002,-1314.5055975162495,0.08294400000000002
527.5000000000514,653.9706460954712,0.249001,-330.33345519402025,0.16564900000000002,-1314.7372449711809,0.08294400000000002
527.6000000000514,654.1122307336641,0.249001,-330.378486890999,0.16564900000000002,-1314.9688930636448,0.08294400000000002
527.7000000000514,654.2538147348839,0.249001,-330.4235192250567,0.16564900000000002,-1315.2005417932698,0.08294400000000002
527.8000000000515,654.3953980995061,0.249001,-330.46855219581795,0.16564900000000002,-1315.4321911596815,0.08294400000000002
527.9000000000515,654.5369808279013,0.249001,-330.513585802912,0.16564900000000002,-1315.663841162509,0.08294400000000002
528.0000000000515,654.6785629204442,0.249001,-330.558620045965,0.16564900000000002,-1315.8954918013776,0.08294400000000002
528.1000000000515,654.8201443775044,0.249001,-330.6036549246059,0.16564900000000002,-1316.1271430759166,0.08294400000000002
528.2000000000515,654.9617251994543,0.249001,-330.6486904384634,0.16564900000000002,-1316.3587949857542,0.08294400000000002
528.3000000000516,655.1033053866668,0.249001,-330.6937265871639,0.16564900000000002,-1316.5904475305176,0.08294400000000002
528.4000000000516,655.2448849395114,0.249001,-330.7387633703379,0.16564900000000002,-1316.8221007098373,0.08294400000000002
528.5000000000516,655.3864638583609,0.249001,-330.78380078761234,0.16564900000000002,-1317.0537545233394,0.08294400000000002
528.6000000000516,655.5280421435839,0.249001,-330.8288388386188,0.16564900000000002,-1317.2854089706566,0.08294400000000002
528.7000000000517,655.6696197955512,0.249001,-330.873877522987,0.16564900000000002,-1317.517064051417,0.08294400000000002
528.8000000000517,655.8111968146343,0.249001,-330.9189168403461,0.16564900000000002,-1317.7487197652508,0.08294400000000002
528.9000000000517,655.9527732011991,0.249001,-330.9639567903257,0.16564900000000002,-1317.9803761117869,0.08294400000000002
529.0000000000517,656.0943489556194,0.249001,-331.00899737255645,0.16564900000000002,-1318.2120330906569,0.08294400000000002
529.1000000000518,656.2359240782635,0.249001,-331.05403858666875,0.16564900000000002,-1318.4436907014897,0.08294400000000002
529.2000000000518,656.377498569497,0.249001,-331.0990804322952,0.16564900000000002,-1318.67534894392,0.08294400000000002
529.3000000000518,656.5190724296939,0.249001,-331.14412290906654,0.16564900000000002,-1318.9070078175764,0.08294400000000002
529.4000000000518,656.6606456592184,0.249001,-331.18916601661397,0.16564900000000002,-1319.138667322091,0.08294400000000002
529.5000000000518,656.8022182584401,0.249001,-331.23420975456895,0.16564900000000002,-1319.3703274570946,0.08294400000000002
529.6000000000519,656.943790227726,0.249001,-331.27925412256525,0.16564900000000002,-1319.6019882222215,0.08294400000000002
529.7000000000519,657.085361567444,0.249001,-331.324299120234,0.16564900000000002,-1319.8336496171028,0.08294400000000002
529.8000000000519,657.2269322779623,0.249001,-331.3693447472064,0.16564900000000002,-1320.0653116413698,0.08294400000000002
529.9000000000519,657.368502359645,0.249001,-331.41439100312044,0.16564900000000002,-1320.2969742946595,0.08294400000000002
530.000000000052,657.5100718128622,0.249001,-331.4594378876043,0.16564900000000002,-1320.528637576601,0.08294400000000002
530.100000000052,657.6516406379774,0.249001,-331.5044854002943,0.16564900000000002,-1320.7603014868307,0.08294400000000002
530.200000000052,657.7932088353582,0.249001,-331.5495335408237,0.16564900000000002,-1320.9919660249814,0.08294400000000002
530.300000000052,657.9347764053688,0.249001,-331.59458230882746,0.16564900000000002,-1321.223631190688,0.08294400000000002
530.400000000052,658.0763433483768,0.249001,-331.6396317039392,0.16564900000000002,-1321.4552969835831,0.08294400000000002
530.5000000000521,658.2179096647463,0.249001,-331.68468172579315,0.16564900000000002,-1321.6869634033026,0.08294400000000002
530.6000000000521,658.359475354843,0.249001,-331.72973237402425,0.16564900000000002,-1321.918630449481,0.08294400000000002
530.7000000000521,658.5010404190294,0.249001,-331.77478364827004,0.16564900000000002,-1322.1502981217545,0.08294400000000002
530.8000000000521,658.6426048576727,0.249001,-331.8198355481633,0.16564900000000002,-1322.3819664197572,0.08294400000000002
530.9000000000522,658.7841686711344,0.249001,-331.86488807334234,0.16564900000000002,-1322.6136353431261,0.08294400000000002
531.0000000000522,658.9257318597798,0.249001,-331.909941223441,0.16564900000000002,-1322.845304891498,0.08294400000000002
531.1000000000522,659.0672944239733,0.249001,-331.954994998097,0.16564900000000002,-1323.0769750645077,0.08294400000000002
531.2000000000522,659.2088563640751,0.249001,-332.00004939694776,0.16564900000000002,-1323.3086458617913,0.08294400000000002
531.3000000000523,659.35041768045,0.249001,-332.04510441962844,0.16564900000000002,-1323.5403172829876,0.08294400000000002
531.4000000000523,659.4919783734631,0.249001,-332.0901600657767,0.16564900000000002,-1323.7719893277322,0.08294400000000002
531.5000000000523,659.633538443472,0.249001,-332.13521633503257,0.16564900000000002,-1324.003661995665,0.08294400000000002
531.6000000000523,659.775097890842,0.249001,-332.1802732270305,0.16564900000000002,-1324.2353352864213,0.08294400000000002
